Date,High,Low,Open,Close,Volume,Adj Close
2018-02-26,69.16000366210938,67.80000305175781,68.45999908447266,68.94999694824219,1917600.0,62.51865005493164
2018-02-27,69.30000305175781,67.11000061035156,69.0,67.12999725341797,3125100.0,60.86841583251953
2018-02-28,67.47000122070312,66.18000030517578,67.23999786376953,66.19999694824219,2130000.0,60.0251579284668
2018-03-01,67.83999633789062,66.4000015258789,66.80999755859375,66.91000366210938,2790500.0,60.66893768310547
2018-03-02,67.9800033569336,66.37000274658203,66.37000274658203,67.68000030517578,2293000.0,61.86640930175781
2018-03-05,69.22000122070312,67.41999816894531,67.43000030517578,69.19999694824219,3908600.0,63.255836486816406
2018-03-06,70.01000213623047,68.83000183105469,69.1500015258789,69.9000015258789,3269500.0,63.89571762084961
2018-03-07,69.69999694824219,68.62000274658203,69.01000213623047,69.30000305175781,1906900.0,63.347251892089844
2018-03-08,69.7300033569336,69.02999877929688,69.5,69.63999938964844,1453000.0,63.65803909301758
2018-03-09,70.80999755859375,69.30000305175781,69.8499984741211,70.25,2907800.0,64.21565246582031
2018-03-12,71.08000183105469,69.83000183105469,70.38999938964844,69.83000183105469,2463700.0,63.83172607421875
2018-03-13,70.62000274658203,69.45999908447266,70.1500015258789,69.63999938964844,2737500.0,63.65803909301758
2018-03-14,70.66000366210938,68.88999938964844,69.91000366210938,69.0,2557300.0,63.07302474975586
2018-03-15,69.36000061035156,66.4800033569336,69.01000213623047,66.98999786376953,3556000.0,61.23566818237305
2018-03-16,67.72000122070312,65.87999725341797,67.19000244140625,66.44000244140625,8421200.0,60.7329216003418
2018-03-19,67.29000091552734,66.1500015258789,66.37000274658203,66.43000030517578,3552700.0,60.72378921508789
2018-03-20,67.13999938964844,65.87000274658203,66.62999725341797,66.31999969482422,4128600.0,60.62322235107422
2018-03-21,64.30999755859375,63.029998779296875,63.97999954223633,63.68000030517578,5261300.0,58.20999526977539
2018-03-22,64.4800033569336,63.349998474121094,63.61000061035156,63.369998931884766,2918900.0,57.9266242980957
2018-03-23,64.3499984741211,62.95000076293945,63.650001525878906,62.95000076293945,2203000.0,57.542701721191406
2018-03-26,64.23999786376953,63.279998779296875,63.75,64.12999725341797,1723800.0,58.621341705322266
2018-03-27,65.02999877929688,64.16000366210938,64.4000015258789,64.37999725341797,1966700.0,58.8498649597168
2018-03-28,65.0199966430664,63.77000045776367,64.5199966430664,63.900001525878906,3488600.0,58.41109848022461
2018-03-29,65.23999786376953,64.18000030517578,64.18000030517578,65.01000213623047,1946600.0,59.425750732421875
2018-04-02,64.98999786376953,62.880001068115234,64.97000122070312,63.119998931884766,1545400.0,57.69810104370117
2018-04-03,63.540000915527344,62.529998779296875,63.439998626708984,63.369998931884766,1878800.0,57.9266242980957
2018-04-04,65.52999877929688,62.9900016784668,63.0,64.93000030517578,2357500.0,59.352630615234375
2018-04-05,65.37999725341797,64.37000274658203,65.16000366210938,64.55999755859375,1294100.0,59.014400482177734
2018-04-06,65.44000244140625,63.77000045776367,64.5,64.23999786376953,1653400.0,58.721893310546875
2018-04-09,65.25,63.95000076293945,64.51000213623047,64.4800033569336,1532100.0,58.94127655029297
2018-04-10,65.0199966430664,63.470001220703125,64.61000061035156,63.619998931884766,3100700.0,58.155147552490234
2018-04-11,63.79999923706055,63.13999938964844,63.52000045776367,63.349998474121094,1701800.0,57.90834426879883
2018-04-12,63.54999923706055,62.540000915527344,63.400001525878906,62.61000061035156,1796300.0,57.231903076171875
2018-04-13,63.130001068115234,62.40999984741211,62.689998626708984,63.060001373291016,2187300.0,57.64324951171875
2018-04-16,63.880001068115234,62.43000030517578,62.95000076293945,63.83000183105469,2404300.0,58.34711456298828
2018-04-17,64.3499984741211,63.459999084472656,64.19000244140625,63.790000915527344,1918700.0,58.310550689697266
2018-04-18,63.81999969482422,63.25,63.65999984741211,63.40999984741211,2528900.0,57.963191986083984
2018-04-19,63.279998779296875,61.91999816894531,63.15999984741211,62.20000076293945,1943900.0,56.85712814331055
2018-04-20,62.61000061035156,59.79999923706055,62.150001525878906,60.27000045776367,4461000.0,55.09291458129883
2018-04-23,60.689998626708984,59.9900016784668,60.380001068115234,60.52000045776367,1516100.0,55.321434020996094
2018-04-24,60.900001525878906,59.91999816894531,60.720001220703125,60.459999084472656,1895000.0,55.2665901184082
2018-04-25,61.43000030517578,60.290000915527344,60.349998474121094,60.95000076293945,2223800.0,55.71449661254883
2018-04-26,61.02000045776367,58.709999084472656,60.939998626708984,60.099998474121094,4916300.0,54.93751907348633
2018-04-27,60.7400016784668,60.119998931884766,60.189998626708984,60.2400016784668,3094200.0,55.06549072265625
2018-04-30,60.47999954223633,58.849998474121094,60.2599983215332,58.900001525878906,3671400.0,53.84059143066406
2018-05-01,59.08000183105469,58.209999084472656,58.810001373291016,58.75,3087700.0,53.70347595214844
2018-05-02,58.58000183105469,56.400001525878906,58.56999969482422,56.650001525878906,4451200.0,51.78386688232422
2018-05-03,58.869998931884766,57.36000061035156,58.5,58.150001525878906,7239900.0,53.1550178527832
2018-05-04,60.650001525878906,58.25,58.310001373291016,59.79999923706055,5641500.0,54.66328048706055
2018-05-07,60.619998931884766,59.779998779296875,59.779998779296875,60.4900016784668,3409200.0,55.294010162353516
2018-05-08,60.630001068115234,59.9900016784668,60.34000015258789,60.29999923706055,2197700.0,55.120338439941406
2018-05-09,61.16999816894531,60.040000915527344,60.4900016784668,60.33000183105469,2165700.0,55.14775848388672
2018-05-10,61.189998626708984,60.470001220703125,60.61000061035156,61.040000915527344,2227100.0,55.79676818847656
2018-05-11,61.70000076293945,60.900001525878906,61.150001525878906,61.38999938964844,2198900.0,56.1167106628418
2018-05-14,61.720001220703125,61.08000183105469,61.47999954223633,61.650001525878906,3275100.0,56.354373931884766
2018-05-15,61.880001068115234,60.7599983215332,61.4900016784668,61.25,2774800.0,55.98872375488281
2018-05-16,61.68000030517578,61.099998474121094,61.380001068115234,61.4900016784668,2154600.0,56.20811462402344
2018-05-17,61.68000030517578,60.95000076293945,61.61000061035156,61.18000030517578,1792900.0,55.924739837646484
2018-05-18,60.68000030517578,59.290000915527344,60.599998474121094,60.189998626708984,3741700.0,55.01978302001953
2018-05-21,61.369998931884766,60.119998931884766,60.47999954223633,60.77000045776367,2504300.0,55.54996109008789
2018-05-22,62.130001068115234,60.779998779296875,60.97999954223633,61.52000045776367,2603500.0,56.235538482666016
2018-05-23,62.31999969482422,61.540000915527344,61.83000183105469,62.22999954223633,1999500.0,56.884552001953125
2018-05-24,63.58000183105469,62.220001220703125,62.290000915527344,63.5099983215332,3923100.0,58.05459976196289
2018-05-25,65.56999969482422,63.400001525878906,63.599998474121094,65.2300033569336,4611800.0,59.62685775756836
2018-05-29,65.41999816894531,64.12999725341797,64.76000213623047,64.58000183105469,3727700.0,59.03268814086914
2018-05-30,66.2699966430664,64.44000244140625,64.76000213623047,65.97000122070312,3085800.0,60.30329895019531
2018-05-31,65.5999984741211,63.709999084472656,65.5999984741211,64.38999938964844,2934600.0,59.34477996826172
2018-06-01,64.5999984741211,63.59000015258789,64.5,63.83000183105469,2395900.0,58.82865905761719
2018-06-04,64.93000030517578,64.0199966430664,64.12000274658203,64.62000274658203,2131900.0,59.55675506591797
2018-06-05,64.87999725341797,62.97999954223633,64.69999694824219,63.27000045776367,3241800.0,58.31253433227539
2018-06-06,63.27000045776367,62.18000030517578,63.27000045776367,62.90999984741211,6795800.0,57.98073959350586
2018-06-07,63.20000076293945,61.290000915527344,61.650001525878906,62.2599983215332,5245600.0,57.381675720214844
2018-06-08,63.900001525878906,62.56999969482422,62.56999969482422,63.709999084472656,2720300.0,58.718055725097656
2018-06-11,65.7699966430664,63.880001068115234,63.880001068115234,65.44999694824219,2605300.0,60.321720123291016
2018-06-12,66.30999755859375,65.02999877929688,66.30999755859375,65.70999908447266,2045200.0,60.56135559082031
2018-06-13,66.29000091552734,65.26000213623047,65.91000366210938,65.7699966430664,1666900.0,60.61664962768555
2018-06-14,66.77999877929688,65.51000213623047,65.91999816894531,66.5999984741211,2390600.0,61.381614685058594
2018-06-15,67.13999938964844,66.13999938964844,66.68000030517578,67.05999755859375,3788700.0,61.80556869506836
2018-06-18,67.30999755859375,65.87000274658203,66.8499984741211,66.26000213623047,1848700.0,61.06825256347656
2018-06-19,67.04000091552734,65.80000305175781,65.80999755859375,66.58999633789062,1454000.0,61.37239074707031
2018-06-20,66.80999755859375,65.5,66.68000030517578,66.69000244140625,1433700.0,61.464569091796875
2018-06-21,67.19000244140625,66.37000274658203,66.80000305175781,66.83999633789062,1679400.0,61.602806091308594
2018-06-22,67.70999908447266,66.77999877929688,67.1500015258789,67.4000015258789,2029300.0,62.11893081665039
2018-06-25,69.23999786376953,67.80999755859375,67.81999969482422,69.05000305175781,4278300.0,63.639644622802734
2018-06-26,68.9800033569336,68.41999816894531,68.80000305175781,68.69999694824219,3560400.0,63.31707763671875
2018-06-27,70.27999877929688,67.79000091552734,68.55000305175781,69.18000030517578,6122900.0,63.75946044921875
2018-06-28,70.16999816894531,68.63999938964844,69.1500015258789,69.66999816894531,3052900.0,64.21107482910156
2018-06-29,70.30000305175781,68.73999786376953,69.73999786376953,69.87000274658203,2226200.0,64.39539337158203
2018-07-02,70.05999755859375,69.1500015258789,69.58999633789062,69.61000061035156,2061700.0,64.15576171875
2018-07-03,69.75,69.16999816894531,69.69000244140625,69.33999633789062,1202500.0,63.90692901611328
2018-07-05,71.55000305175781,69.54000091552734,69.7300033569336,71.54000091552734,3337200.0,65.93455505371094
2018-07-06,72.23999786376953,71.05999755859375,71.58999633789062,71.83000183105469,2041600.0,66.20182037353516
2018-07-09,71.94999694824219,70.22000122070312,71.83000183105469,70.47000122070312,2509100.0,64.94839477539062
2018-07-10,70.9000015258789,70.05999755859375,70.66999816894531,70.63999938964844,2314500.0,65.10507202148438
2018-07-11,70.75,70.0999984741211,70.7300033569336,70.33000183105469,1328300.0,64.81935119628906
2018-07-12,70.93000030517578,70.2699966430664,70.66000366210938,70.68000030517578,1504900.0,65.1419448852539
2018-07-13,71.30999755859375,70.22000122070312,70.47000122070312,71.16999816894531,1978400.0,65.59353637695312
2018-07-16,71.0999984741211,70.44000244140625,71.0999984741211,70.58999633789062,1157900.0,65.05896759033203
2018-07-17,71.0,70.33000183105469,70.41999816894531,70.6500015258789,1335600.0,65.1142807006836
2018-07-18,70.80000305175781,68.69999694824219,70.70999908447266,68.95999908447266,2391300.0,63.55670166015625
2018-07-19,69.95999908447266,68.87999725341797,68.91000366210938,69.5999984741211,1669600.0,64.14656066894531
2018-07-20,70.37000274658203,69.4000015258789,70.08000183105469,70.19999694824219,1330200.0,64.69953918457031
2018-07-23,70.3499984741211,69.44000244140625,70.05000305175781,69.86000061035156,1508100.0,64.38619232177734
2018-07-24,70.22000122070312,69.20999908447266,69.63999938964844,70.18000030517578,1413300.0,64.68110656738281
2018-07-25,70.9000015258789,70.18000030517578,70.19999694824219,70.8499984741211,2754700.0,65.29861450195312
2018-07-26,72.26000213623047,70.7699966430664,71.3499984741211,70.87999725341797,2514300.0,65.32625579833984
2018-07-27,71.63999938964844,70.77999877929688,71.12999725341797,71.4000015258789,1533600.0,65.8055191040039
2018-07-30,71.69000244140625,70.5999984741211,70.75,71.33000183105469,1738200.0,65.74099731445312
2018-07-31,71.77999877929688,70.58999633789062,71.5,71.02999877929688,2371500.0,65.4645004272461
2018-08-01,71.1500015258789,69.16000366210938,71.12999725341797,69.43000030517578,3177400.0,63.989871978759766
2018-08-02,70.04000091552734,66.79000091552734,68.69999694824219,69.87999725341797,3908600.0,64.40461730957031
2018-08-03,73.23999786376953,70.0199966430664,70.19999694824219,72.1500015258789,3626800.0,66.49674987792969
2018-08-06,72.66000366210938,71.58000183105469,72.30000305175781,72.19999694824219,2064200.0,66.5428237915039
2018-08-07,72.08000183105469,71.37000274658203,72.05000305175781,71.9000015258789,1711400.0,66.26634216308594
2018-08-08,72.23999786376953,71.0,72.1500015258789,71.01000213623047,1382900.0,65.4460678100586
2018-08-09,71.45999908447266,70.9000015258789,71.45999908447266,71.30000305175781,1421600.0,65.7133560180664
2018-08-10,71.80999755859375,70.83000183105469,71.08000183105469,71.37999725341797,1125600.0,65.78707885742188
2018-08-13,71.54000091552734,70.58999633789062,71.4800033569336,71.01000213623047,1535700.0,65.4460678100586
2018-08-14,72.1500015258789,71.13999938964844,71.13999938964844,71.51000213623047,1575300.0,65.90689849853516
2018-08-15,72.18000030517578,71.23999786376953,71.41000366210938,72.0999984741211,1425400.0,66.45068359375
2018-08-16,73.30999755859375,71.98999786376953,72.0999984741211,72.69999694824219,2069700.0,67.00365447998047
2018-08-17,73.87999725341797,72.68000030517578,72.68000030517578,73.62999725341797,1992900.0,67.86077880859375
2018-08-20,74.31999969482422,73.58999633789062,73.77999877929688,73.72000122070312,1577900.0,67.94374084472656
2018-08-21,74.0199966430664,71.98999786376953,73.87999725341797,72.22000122070312,1909200.0,66.56127166748047
2018-08-22,72.66999816894531,71.52999877929688,72.29000091552734,72.13999938964844,1245900.0,66.48754119873047
2018-08-23,72.12000274658203,71.33999633789062,71.70999908447266,72.11000061035156,1115000.0,66.45988464355469
2018-08-24,72.94999694824219,72.08000183105469,72.12000274658203,72.44999694824219,947400.0,66.77323913574219
2018-08-27,72.88999938964844,71.80999755859375,72.6500015258789,72.0199966430664,1219600.0,66.37692260742188
2018-08-28,72.02999877929688,70.98999786376953,71.66000366210938,71.47000122070312,1143700.0,65.87003326416016
2018-08-29,71.91999816894531,71.44000244140625,71.87000274658203,71.80999755859375,1333800.0,66.18338775634766
2018-08-30,72.16000366210938,71.4800033569336,71.5199966430664,71.75,1144200.0,66.12810516357422
2018-08-31,72.08999633789062,71.26000213623047,71.27999877929688,71.79000091552734,1401100.0,66.68544006347656
2018-09-04,72.30000305175781,71.62000274658203,71.80999755859375,71.91000366210938,1057000.0,66.79690551757812
2018-09-05,72.76000213623047,71.31999969482422,71.56999969482422,72.69999694824219,1539400.0,67.53072357177734
2018-09-06,73.72000122070312,72.45999908447266,72.47000122070312,73.6500015258789,1485800.0,68.41317749023438
2018-09-07,74.44000244140625,73.1500015258789,73.33999633789062,74.08999633789062,1925700.0,68.82188415527344
2018-09-10,74.58000183105469,73.77999877929688,74.13999938964844,74.0199966430664,1827900.0,68.7568588256836
2018-09-11,73.98999786376953,73.16000366210938,73.88999938964844,73.45999908447266,995900.0,68.23667907714844
2018-09-12,74.51000213623047,73.55000305175781,73.79000091552734,74.44999694824219,1132900.0,69.15629577636719
2018-09-13,74.83999633789062,73.91999816894531,74.55999755859375,74.80000305175781,1563900.0,69.48141479492188
2018-09-14,74.91000366210938,74.12000274658203,74.62000274658203,74.83999633789062,865800.0,69.5185546875
2018-09-17,74.9800033569336,74.31999969482422,74.69000244140625,74.69999694824219,1158200.0,69.38851928710938
2018-09-18,73.94999694824219,72.44999694824219,73.73999786376953,73.36000061035156,2451400.0,68.14379119873047
2018-09-19,73.8499984741211,72.20999908447266,73.45999908447266,72.4000015258789,1468900.0,67.25205993652344
2018-09-20,72.93000030517578,72.11000061035156,72.62000274658203,72.80000305175781,1775900.0,67.62361907958984
2018-09-21,73.43000030517578,72.5199966430664,72.94000244140625,73.16999816894531,2818500.0,67.9673080444336
2018-09-24,73.43000030517578,72.23999786376953,72.58999633789062,72.33999633789062,1197200.0,67.19632720947266
2018-09-25,72.58999633789062,71.81999969482422,72.45999908447266,72.0999984741211,999400.0,66.97340393066406
2018-09-26,72.83999633789062,71.87000274658203,72.25,71.91000366210938,1306000.0,66.79690551757812
2018-09-27,71.54000091552734,69.5,71.2699966430664,70.01000213623047,2174800.0,65.03199768066406
2018-09-28,70.76000213623047,69.91000366210938,70.1500015258789,70.0199966430664,2091800.0,65.04127502441406
2018-10-01,70.37000274658203,69.69000244140625,70.06999969482422,69.88999938964844,1484600.0,64.92052459716797
2018-10-02,71.19000244140625,70.0199966430664,70.12000274658203,70.41999816894531,1461000.0,65.412841796875
2018-10-03,71.16999816894531,68.5,70.83000183105469,68.66999816894531,2774400.0,63.78727722167969
2018-10-04,69.29000091552734,66.73999786376953,67.94999694824219,69.13999938964844,2204700.0,64.2238540649414
2018-10-05,69.69999694824219,69.0,69.0,69.37999725341797,1278600.0,64.44678497314453
2018-10-08,70.55000305175781,69.55999755859375,69.55999755859375,70.26000213623047,1853100.0,65.26422882080078
2018-10-09,70.33000183105469,68.83999633789062,70.18000030517578,68.98999786376953,1489000.0,64.08451843261719
2018-10-10,70.4000015258789,68.72000122070312,69.19999694824219,68.7300033569336,2524000.0,63.84300231933594
2018-10-11,69.3499984741211,67.5199966430664,68.91000366210938,67.62000274658203,3101700.0,62.81193923950195
2018-10-12,68.2300033569336,67.48999786376953,67.91999816894531,67.94999694824219,1648600.0,63.118473052978516
2018-10-15,69.25,68.01000213623047,68.01000213623047,68.66999816894531,1697900.0,63.78727722167969
2018-10-16,70.2699966430664,68.68000030517578,68.98999786376953,69.8499984741211,1703900.0,64.88336181640625
2018-10-17,70.20999908447266,69.06999969482422,69.58000183105469,69.6500015258789,1369400.0,64.69759368896484
2018-10-18,70.5199966430664,69.22000122070312,69.81999969482422,69.55999755859375,1759400.0,64.61399841308594
2018-10-19,71.36000061035156,70.0,70.0,71.16999816894531,2648700.0,66.10951232910156
2018-10-22,71.94999694824219,70.37999725341797,71.52999877929688,70.58999633789062,1729600.0,65.57073974609375
2018-10-23,71.5199966430664,69.69999694824219,70.30999755859375,71.18000030517578,2507400.0,66.1187973022461
2018-10-24,72.9800033569336,71.33000183105469,71.3499984741211,71.44999694824219,3225500.0,66.3696060180664
2018-10-25,71.3499984741211,70.2699966430664,71.27999877929688,70.55000305175781,2315200.0,65.53360748291016
2018-10-26,70.76000213623047,68.7300033569336,70.36000061035156,69.16000366210938,1688100.0,64.24243927001953
2018-10-29,71.1500015258789,69.44000244140625,69.44000244140625,70.29000091552734,1553000.0,65.2920913696289
2018-10-30,72.0199966430664,70.44000244140625,70.87999725341797,71.86000061035156,2010200.0,66.75045013427734
2018-10-31,67.45999908447266,64.94999694824219,65.66999816894531,65.4800033569336,7930700.0,60.82410430908203
2018-11-01,65.11000061035156,63.52000045776367,65.11000061035156,64.0,6415800.0,59.4493293762207
2018-11-02,64.2300033569336,62.54999923706055,63.77000045776367,63.0,4802800.0,58.520442962646484
2018-11-05,64.12999725341797,62.91999816894531,63.349998474121094,63.150001525878906,3723700.0,58.65977096557617
2018-11-06,64.41999816894531,62.81999969482422,63.290000915527344,64.38999938964844,5683800.0,59.81160354614258
2018-11-07,64.9000015258789,63.22999954223633,64.75,64.2699966430664,2417200.0,59.700130462646484
2018-11-08,65.2300033569336,64.0,64.0199966430664,65.18000030517578,3821800.0,60.54542922973633
2018-11-09,65.66000366210938,64.45999908447266,65.08999633789062,65.01000213623047,2305600.0,60.387516021728516
2018-11-12,65.48999786376953,64.11000061035156,64.94000244140625,64.30000305175781,2247800.0,59.72800064086914
2018-11-13,64.62000274658203,62.599998474121094,64.38999938964844,63.41999816894531,3491600.0,58.91056823730469
2018-11-14,62.970001220703125,61.79999923706055,62.31999969482422,62.459999084472656,4010400.0,58.01883316040039
2018-11-15,62.540000915527344,61.349998474121094,62.09000015258789,62.52000045776367,2572000.0,58.07456588745117
2018-11-16,62.75,61.5099983215332,62.5099983215332,61.72999954223633,3385700.0,57.34074020385742
2018-11-19,62.279998779296875,60.880001068115234,61.70000076293945,61.689998626708984,4337900.0,57.303585052490234
2018-11-20,62.88999938964844,61.54999923706055,62.29999923706055,61.709999084472656,4210200.0,57.32216262817383
2018-11-21,63.25,61.58000183105469,61.709999084472656,61.88999938964844,3976900.0,57.48936462402344
2018-11-23,61.880001068115234,61.15999984741211,61.650001525878906,61.7400016784668,959400.0,57.35002899169922
2018-11-26,61.959999084472656,61.20000076293945,61.68000030517578,61.5,3338900.0,57.12709045410156
2018-11-27,62.47999954223633,61.099998474121094,61.540000915527344,62.25,3075200.0,57.823768615722656
2018-11-28,62.65999984741211,61.36000061035156,61.63999938964844,62.599998474121094,2357800.0,58.14887619018555
2018-11-29,63.650001525878906,62.529998779296875,62.56999969482422,63.25,2687500.0,58.752662658691406
2018-11-30,63.689998626708984,62.68000030517578,62.709999084472656,63.650001525878906,3138300.0,59.652366638183594
2018-12-03,63.61000061035156,62.650001525878906,63.61000061035156,63.119998931884766,2937800.0,59.1556510925293
2018-12-04,63.91999816894531,61.540000915527344,63.439998626708984,61.7400016784668,2761200.0,57.862327575683594
2018-12-06,62.0,60.47999954223633,61.75,61.27000045776367,3679300.0,57.421844482421875
2018-12-07,61.25,60.20000076293945,61.25,60.84000015258789,2710600.0,57.01885223388672
2018-12-10,61.16999816894531,59.5099983215332,60.95000076293945,60.29999923706055,3343300.0,56.51276779174805
2018-12-11,61.560001373291016,60.4900016784668,60.529998779296875,60.869998931884766,1843700.0,57.046966552734375
2018-12-12,61.41999816894531,60.709999084472656,61.25,61.0,2721400.0,57.16880416870117
2018-12-13,61.36000061035156,60.65999984741211,61.16999816894531,61.04999923706055,1839600.0,57.215660095214844
2018-12-14,61.189998626708984,60.04999923706055,60.81999969482422,60.36000061035156,2755900.0,56.56899642944336
2018-12-17,60.54999923706055,58.75,60.20000076293945,59.22999954223633,2377800.0,55.509971618652344
2018-12-18,59.77000045776367,58.47999954223633,59.15999984741211,58.849998474121094,2700800.0,55.15383529663086
2018-12-19,60.47999954223633,58.47999954223633,59.65999984741211,58.689998626708984,3415000.0,55.00387954711914
2018-12-20,58.619998931884766,56.4900016784668,58.47999954223633,57.31999969482422,3289500.0,53.719932556152344
2018-12-21,58.95000076293945,57.189998626708984,57.77000045776367,57.63999938964844,5327100.0,54.01983642578125
2018-12-24,57.4900016784668,55.63999938964844,57.47999954223633,55.81999969482422,1104700.0,52.314144134521484
2018-12-26,57.18000030517578,55.11000061035156,56.04999923706055,57.150001525878906,2113800.0,53.560611724853516
2018-12-27,57.13999938964844,55.560001373291016,56.97999954223633,57.13999938964844,2483100.0,53.55122756958008
2018-12-28,58.029998779296875,56.880001068115234,57.31999969482422,57.25,1685600.0,53.65432357788086
2018-12-31,57.45000076293945,56.54999923706055,57.189998626708984,57.0099983215332,2093000.0,53.42939376831055
2019-01-02,57.099998474121094,56.11000061035156,56.779998779296875,56.63999938964844,2245900.0,53.0826416015625
2019-01-03,57.099998474121094,56.279998779296875,56.54999923706055,56.7400016784668,1689300.0,53.176361083984375
2019-01-04,57.61000061035156,56.66999816894531,56.81999969482422,57.29999923706055,1897000.0,53.70118713378906
2019-01-07,57.7599983215332,56.7599983215332,57.08000183105469,57.56999969482422,1930100.0,53.954227447509766
2019-01-08,58.0,57.22999954223633,57.54999923706055,57.88999938964844,2168100.0,54.254127502441406
2019-01-09,58.529998779296875,57.70000076293945,57.81999969482422,57.95000076293945,2497600.0,54.310359954833984
2019-01-10,58.459999084472656,57.66999816894531,58.0,58.290000915527344,2080700.0,54.62900924682617
2019-01-11,58.650001525878906,57.93000030517578,58.5,58.58000183105469,1432700.0,54.900794982910156
2019-01-14,58.75,58.04999923706055,58.380001068115234,58.540000915527344,2450900.0,54.86330795288086
2019-01-15,59.41999816894531,58.619998931884766,58.630001068115234,59.310001373291016,1437900.0,55.58494567871094
2019-01-16,59.400001525878906,58.88999938964844,59.15999984741211,59.119998931884766,1936400.0,55.40687942504883
2019-01-17,59.52000045776367,58.630001068115234,58.939998626708984,59.279998779296875,1365400.0,55.55682373046875
2019-01-18,59.95000076293945,59.25,59.540000915527344,59.43000030517578,2403700.0,55.69740676879883
2019-01-22,59.599998474121094,58.13999938964844,59.36000061035156,58.70000076293945,2260800.0,55.01325607299805
2019-01-23,59.25,58.599998474121094,58.709999084472656,59.130001068115234,3072100.0,55.4162483215332
2019-01-24,58.27000045776367,57.439998626708984,58.2599983215332,57.65999984741211,2732800.0,54.03857421875
